g3743.t1	sp|Q5E9G1|P2R3C_BOVIN	82.892	415	71	0	337	1581	27	441	0.0	707
g3744.t1	sp|Q4R366|MRPP3_MACFA	35.608	469	262	11	442	1764	120	576	1.46e-77	259
g3745.t1	sp|Q91ZN5|S35B2_MOUSE	56.986	365	151	3	157	1248	29	388	1.49e-129	385
g3745.t2	sp|Q91ZN5|S35B2_MOUSE	57.459	362	151	3	157	1239	29	388	7.42e-130	385
g3747.t1	sp|Q5UR46|YR571_MIMIV	38.095	189	108	6	136	696	15	196	9.49e-24	105
g3748.t1	sp|A7YWS7|DPOE2_BOVIN	59.004	522	209	2	10	1563	5	525	0.0	682
g3749.t1	sp|Q9BXJ7|AMNLS_HUMAN	26.287	369	228	13	1	1044	4	349	3.98e-31	129
g3750.t1	sp|Q5RBX7|SRP14_PONAB	59.615	104	39	2	1	312	1	101	5.33e-36	122
g3751.t1	sp|Q8JGT5|SAE1_XENLA	52.199	341	161	2	1	1017	1	341	3.01e-110	328
g3752.t1	sp|P79403|GANAB_PIG	53.219	932	396	9	49	2727	14	944	0.0	1033
g3755.t1	sp|Q8IVE3|PKHH2_HUMAN	52.305	564	212	7	10	1683	940	1452	3.94e-180	552
g3756.t1	sp|Q9ULM0|PKHH1_HUMAN	46.816	267	129	7	757	1539	527	786	1.44e-62	225
g3758.t1	sp|Q7Z449|CP2U1_HUMAN	37.037	486	276	6	115	1491	52	534	8.74e-114	350
g3759.t1	sp|Q8TAM2|TTC8_HUMAN	67.412	537	138	3	1	1500	5	541	0.0	772
g3760.t1	sp|P54318|LIPR2_RAT	42.733	344	173	8	16	981	14	355	4.43e-84	264
g3761.t1	sp|Q64425|LIPP_MYOCO	43.478	345	168	9	1018	1983	7	347	4.73e-76	254
g3761.t1	sp|Q64425|LIPP_MYOCO	41.499	347	174	10	46	1017	5	345	5.55e-68	232
g3762.t1	sp|Q78P75|DYL2_RAT	86.364	88	12	0	16	279	2	89	1.25e-53	164
g3764.t1	sp|Q78P75|DYL2_RAT	85.227	88	13	0	13	276	2	89	7.04e-53	162
g3765.t1	sp|Q78P75|DYL2_RAT	81.111	90	16	1	1	270	1	89	1.12e-49	154
g3766.t1	sp|Q78P75|DYL2_RAT	88.372	86	10	0	13	270	4	89	2.66e-54	166
g3767.t1	sp|Q568K5|NAA40_DANRE	58.564	181	74	1	109	651	37	216	1.63e-75	233
g3768.t1	sp|Q561L1|PUA1A_XENLA	66.204	432	143	1	4	1290	23	454	0.0	607
g3770.t1	sp|Q9D0E5|EFC11_MOUSE	48.366	153	78	1	22	477	4	156	4.32e-47	154
g3771.t1	sp|Q7TPD1|FBX11_MOUSE	71.357	803	219	5	310	2709	136	930	0.0	1198
g3771.t2	sp|Q7TPD1|FBX11_MOUSE	71.715	799	219	4	310	2697	136	930	0.0	1204
g3771.t3	sp|Q7TPD1|FBX11_MOUSE	71.715	799	219	4	268	2655	136	930	0.0	1202
g3774.t1	sp|B5X7E4|IF43B_SALSA	73.810	84	22	0	97	348	114	197	9.47e-37	127
g3775.t1	sp|Q02290|XYNB_NEOPA	36.623	385	244	0	259	1413	409	793	6.72e-45	172
g3775.t1	sp|Q02290|XYNB_NEOPA	36.788	386	244	0	259	1416	393	778	7.61e-45	172
g3775.t1	sp|Q02290|XYNB_NEOPA	36.528	386	245	0	259	1416	401	786	2.75e-44	171
g3775.t1	sp|Q02290|XYNB_NEOPA	36.269	386	246	0	259	1416	377	762	1.59e-43	168
g3775.t1	sp|Q02290|XYNB_NEOPA	35.751	386	248	0	259	1416	369	754	4.71e-42	164
g3775.t1	sp|Q02290|XYNB_NEOPA	35.602	382	246	0	271	1416	357	738	3.23e-41	161
g3775.t1	sp|Q02290|XYNB_NEOPA	35.878	393	248	3	244	1416	332	722	2.02e-40	159
g3775.t1	sp|Q02290|XYNB_NEOPA	35.979	378	241	1	283	1416	354	730	2.20e-40	159
g3775.t1	sp|Q02290|XYNB_NEOPA	37.152	323	203	0	253	1221	471	793	9.54e-36	145
g3776.t1	sp|P50428|ARSA_MOUSE	48.655	446	220	4	7	1320	61	505	8.37e-132	392
g3777.t1	sp|Q9D552|SPT17_MOUSE	39.118	363	196	3	1	1014	17	379	7.17e-72	231
g3780.t1	sp|Q80XK6|ATG2B_MOUSE	37.820	2229	1148	58	1	6447	1	2071	0.0	1256
g3783.t1	sp|Q3ZBD2|ARP10_BOVIN	54.251	247	111	2	1	735	151	397	3.89e-89	273
g3784.t1	sp|Q9QZB7|ARP10_MOUSE	62.914	151	55	1	1	450	1	151	1.35e-63	203
g3785.t1	sp|A0A1L8HYT7|CIROP_XENLA	35.743	498	290	14	100	1539	27	512	1.41e-80	275
g3787.t1	sp|Q9H477|RBSK_HUMAN	57.475	301	126	2	28	924	22	322	1.18e-107	319
g3788.t2	sp|Q7LHG5|YI31B_YEAST	38.800	250	152	1	25	774	626	874	1.58e-53	190
g3793.t1	sp|Q6PCL9|PAPOG_MOUSE	64.962	528	182	2	40	1617	17	543	0.0	723
g3794.t1	sp|Q9HAV4|XPO5_HUMAN	43.255	897	494	6	10	2667	5	897	0.0	677
g3798.t1	sp|Q924C1|XPO5_MOUSE	38.426	216	120	5	43	681	945	1150	6.39e-44	162
g3801.t1	sp|Q17QR8|HARB1_BOVIN	34.182	275	161	4	79	849	27	299	5.14e-43	155
g3802.t1	sp|Q32KV4|DC2L1_BOVIN	51.026	341	161	4	16	1038	4	338	3.88e-123	362
g3804.t1	sp|Q4R6I5|CLHC1_MACFA	30.479	584	386	11	127	1875	9	573	3.30e-83	276
g3806.t1	sp|A0JM56|LRRC9_XENTR	44.875	1444	731	14	52	4263	10	1428	0.0	1178
g3810.t1	sp|Q6NVP8|FUT8_XENTR	52.727	550	198	6	127	1644	42	573	0.0	585
g3811.t1	sp|Q7ZVN5|SRP54_DANRE	82.688	491	83	1	1	1473	1	489	0.0	852
g3812.t1	sp|Q6P6S9|ENTP5_RAT	43.577	397	199	7	283	1461	47	422	1.20e-99	309
g3814.t1	sp|Q5R613|SNX6_PONAB	67.990	403	129	0	1	1209	1	403	0.0	567
g3818.t1	sp|P31643|SC6A6_RAT	49.216	638	287	9	10	1908	10	615	1.04e-166	493
g3823.t1	sp|Q9Y256|FACE2_HUMAN	46.809	235	121	2	61	756	38	271	7.72e-56	186
g3824.t1	sp|Q9P2K2|TXD16_HUMAN	26.503	732	505	16	205	2373	57	764	3.53e-69	247
g3825.t1	sp|Q9JJL8|SYSM_MOUSE	44.519	447	208	6	229	1455	56	500	3.15e-129	388
g3826.t1	sp|Q95NI4|CALM_HALOK	80.272	147	28	1	40	480	3	148	1.74e-80	238
g3828.t1	sp|Q6NWH0|CK068_DANRE	42.667	150	78	5	214	651	84	229	7.22e-27	106
g3829.t1	sp|Q6NWH0|CK068_DANRE	39.024	164	90	6	247	726	72	229	6.06e-23	97.1
g3830.t1	sp|Q6NWH0|CK068_DANRE	38.922	167	92	6	1519	2007	69	229	9.46e-23	101
g3831.t1	sp|Q5R5C9|SCPDL_PONAB	50.356	421	203	3	10	1254	2	422	9.72e-153	442
g3833.t1	sp|Q2PFW9|NOVA1_MACFA	54.341	311	108	6	97	1005	21	305	4.79e-92	293
g3833.t1	sp|Q2PFW9|NOVA1_MACFA	61.798	89	33	1	1372	1638	389	476	3.38e-25	112
g3834.t1	sp|Q62261|SPTB2_MOUSE	58.913	2042	775	5	61	6006	38	2075	0.0	2301
g3834.t1	sp|Q62261|SPTB2_MOUSE	49.231	130	56	2	6427	6786	2200	2329	3.48e-26	122
g3835.t1	sp|Q96JC1|VPS39_HUMAN	59.534	472	188	2	1	1407	409	880	1.14e-176	521
g3836.t1	sp|Q96JC1|VPS39_HUMAN	51.031	388	143	6	1	1038	1	383	2.51e-124	381
g3837.t1	sp|Q9CXR1|DHRS7_MOUSE	44.262	305	159	4	124	1026	26	323	3.09e-68	220
g3838.t1	sp|Q5HZQ9|PCX4_XENLA	39.286	1260	657	22	1	3690	1	1182	0.0	763
g3839.t1	sp|Q9CR63|COX16_MOUSE	47.115	104	49	2	25	336	7	104	3.06e-28	102
g3841.t1	sp|P59325|IF5_MOUSE	53.901	423	174	5	1	1215	1	420	6.18e-139	407
g3842.t1	sp|Q92797|SYMPK_HUMAN	53.517	1123	469	14	16	3321	10	1100	0.0	1114
g3843.t1	sp|O88994|MARC2_RAT	38.697	261	145	7	70	846	90	337	2.72e-50	172
g3844.t1	sp|Q5VT66|MARC1_HUMAN	39.527	296	166	8	142	1029	51	333	7.94e-60	198
g3845.t1	sp|Q8L0X4|MEGL_FUSNP	47.110	346	178	3	259	1290	53	395	1.71e-114	343
g3847.t1	sp|Q96DM1|PGBD4_HUMAN	26.619	278	184	6	442	1224	105	379	4.05e-22	102
g3849.t1	sp|Q0V9V2|T229B_XENTR	58.434	166	66	1	1	489	1	166	8.58e-66	201
g3855.t1	sp|Q96L93|KI16B_HUMAN	44.864	847	394	12	1	2472	1	797	0.0	667
g3856.t1	sp|Q5U3G6|YIF1B_DANRE	53.191	282	119	3	85	921	31	302	1.36e-98	295
g3857.t1	sp|A4IF87|GNPAT_BOVIN	37.964	619	376	6	16	1866	33	645	5.28e-147	446
g3858.t1	sp|Q33BP8|FOXN3_PIG	37.500	528	236	22	1	1509	5	463	8.04e-74	245
g3859.t1	sp|Q6DC58|TM223_DANRE	35.071	211	128	3	133	759	45	248	5.65e-37	134
g3860.t1	sp|Q5ZL12|PPR21_CHICK	46.801	797	397	8	4	2379	5	779	0.0	588
g3861.t1	sp|P00767|CTRB_BOVIN	37.109	256	113	7	67	723	1	245	1.07e-43	150
g3862.t1	sp|P00767|CTRB_BOVIN	41.154	260	131	10	67	825	1	245	1.75e-52	174
g3864.t1	sp|Q5VV42|CDKAL_HUMAN	66.229	533	157	2	7	1605	5	514	0.0	711
g3866.t1	sp|Q80X66|BTBDA_MOUSE	69.896	289	81	2	250	1116	157	439	1.28e-138	407
g3867.t1	sp|P04642|LDHA_RAT	60.180	334	131	1	1	1002	1	332	1.62e-145	417
g3867.t2	sp|Q9PVK4|LDHBA_DANRE	64.407	236	84	0	19	726	6	241	2.16e-107	316
g3867.t3	sp|P06151|LDHA_MOUSE	54.783	115	49	1	37	372	218	332	5.35e-34	123
g3871.t1	sp|P21129|P3_MOUSE	33.333	255	163	3	772	1533	197	445	7.01e-33	135
g3873.t1	sp|Q5RD64|CNTP2_PONAB	35.632	174	103	5	178	687	625	793	1.47e-25	108
g3877.t1	sp|F1QMV3|TPC6B_DANRE	70.701	157	43	2	1	465	1	156	9.95e-82	241
g3878.t1	sp|Q5R5X0|PININ_PONAB	43.158	285	146	7	1	849	1	271	1.53e-34	140
g3879.t1	sp|B0BM95|ACTMP_XENTR	35.498	231	121	5	289	909	73	299	6.34e-36	134
g3881.t1	sp|P32031|SLP2_DROME	80.769	130	23	2	316	699	171	300	1.73e-66	221
g3882.t1	sp|P12259|FA5_HUMAN	33.577	274	173	4	150	944	1167	1440	3.10e-30	124
g3882.t1	sp|P12259|FA5_HUMAN	35.417	240	138	3	282	950	1167	1406	6.25e-27	114
g3882.t1	sp|P12259|FA5_HUMAN	32.443	262	162	5	108	848	1201	1462	1.13e-22	102
g3883.t1	sp|Q5M8Z0|BHMT1_XENTR	50.270	370	165	4	13	1116	7	359	6.12e-123	364
g3884.t1	sp|Q5RF32|BHMT2_PONAB	52.514	358	153	4	13	1080	10	352	4.94e-127	372
g3890.t1	sp|P57093|PAHX_RAT	58.651	341	133	1	22	1044	6	338	2.03e-146	419
g3891.t1	sp|Q9VMU8|SENJU_DROME	35.959	292	147	4	25	783	14	304	5.16e-52	177
g3893.t1	sp|Q80YR7|CLSPN_MOUSE	30.298	571	301	19	496	2121	743	1245	3.53e-30	131
g3894.t1	sp|G3UVW3|S38A6_MOUSE	49.020	153	73	1	1	459	282	429	4.15e-43	152
g3895.t1	sp|Q28HE5|S38A6_XENTR	53.546	282	94	5	112	957	23	267	5.59e-80	253
g3896.t1	sp|F6VSS6|TRM5_XENTR	49.153	413	203	4	154	1392	74	479	6.93e-141	416
g3897.t1	sp|P51950|MAT1_MARGL	93.808	323	20	0	1	969	2	324	0.0	588
g3899.t1	sp|Q9JJ61|GLT16_MOUSE	56.371	518	211	7	145	1665	43	556	0.0	597
g3899.t2	sp|Q9JJ61|GLT16_MOUSE	55.405	518	216	7	145	1665	43	556	0.0	587
g3899.t3	sp|Q9JJ61|GLT16_MOUSE	55.832	523	211	8	145	1680	43	556	0.0	592
g3901.t1	sp|Q8TBZ3|WDR20_HUMAN	59.296	398	135	5	7	1122	2	398	5.71e-156	459
g3902.t1	sp|B4F7E7|PALS1_RAT	50.259	579	255	12	1462	3171	120	674	4.36e-179	541
g3902.t2	sp|B4F7E7|PALS1_RAT	51.687	563	255	11	1462	3123	120	674	0.0	551
g3904.t1	sp|Q9D1E6|TBCB_MOUSE	50.228	219	104	3	22	678	6	219	2.66e-68	213
g3905.t1	sp|A5D7H2|STRN3_BOVIN	60.574	766	263	15	115	2388	63	797	0.0	832
g3906.t1	sp|O82201|AP4S_ARATH	61.151	139	53	1	4	420	3	140	1.84e-60	186
g3907.t1	sp|Q5U378|TBCE_DANRE	43.561	528	281	9	40	1611	6	520	6.97e-127	384
g3907.t2	sp|Q5U378|TBCE_DANRE	43.561	528	281	9	40	1611	6	520	6.97e-127	384
g3907.t3	sp|Q5U378|TBCE_DANRE	42.991	535	281	10	40	1632	6	520	6.85e-124	376
g3908.t1	sp|Q5FWT1|FA98A_RAT	46.386	332	169	3	1	990	6	330	1.88e-77	254
g3909.t1	sp|Q5M8Z0|BHMT1_XENTR	56.391	133	55	2	1	396	228	358	5.35e-43	149
g3910.t1	sp|Q95332|BHMT1_PIG	48.677	189	90	2	22	585	10	192	5.83e-55	180
g3911.t1	sp|Q7SZE5|SC23A_DANRE	76.250	80	19	0	150	389	50	129	3.71e-57	140
g3911.t1	sp|Q7SZE5|SC23A_DANRE	84.314	51	8	0	10	162	3	53	3.71e-57	101
g3912.t1	sp|Q01405|SC23A_MOUSE	77.229	628	141	2	1	1881	139	765	0.0	1031
g3918.t1	sp|Q8JFW4|ADAT3_DANRE	40.991	222	125	5	100	762	21	237	3.78e-44	161
g3918.t1	sp|Q8JFW4|ADAT3_DANRE	68.000	75	24	0	1183	1407	262	336	1.35e-27	116
g3919.t1	sp|Q9TTK4|LYST_BOVIN	45.545	1201	611	17	7495	11031	2611	3790	0.0	1026
g3919.t1	sp|Q9TTK4|LYST_BOVIN	29.274	854	517	21	3304	5667	1202	2034	2.07e-85	319
g3919.t1	sp|Q9TTK4|LYST_BOVIN	25.217	460	284	12	1069	2397	315	731	3.78e-26	123
g3919.t1	sp|Q9TTK4|LYST_BOVIN	35.196	179	116	0	5926	6462	2298	2476	6.09e-26	122
g3920.t1	sp|Q4R8N7|STIP1_MACFA	53.047	558	242	6	16	1680	3	543	0.0	563
g3921.t1	sp|Q5XEP2|HSOP2_ARATH	50.926	108	53	0	22	345	3	110	4.00e-30	116
g3921.t2	sp|Q5XEP2|HSOP2_ARATH	50.926	108	53	0	22	345	3	110	4.39e-30	116
g3922.t1	sp|A5A6H9|ODBA_PANTR	64.508	417	147	1	88	1335	28	444	0.0	554
g3925.t1	sp|O00214|LEG8_HUMAN	33.229	319	188	7	1	918	8	314	1.83e-49	170
g3925.t1	sp|O00214|LEG8_HUMAN	37.500	136	79	2	28	432	185	315	1.30e-23	101
g3926.t1	sp|Q5RHR0|PARP1_DANRE	48.015	1033	483	21	1	3012	1	1008	0.0	910
g3927.t1	sp|F6XZJ7|SAM15_MOUSE	52.336	107	51	0	46	366	478	584	2.40e-32	123
g3928.t1	sp|Q9H3P7|GCP60_HUMAN	60.870	161	62	1	856	1338	369	528	1.50e-49	179
g3928.t1	sp|Q9H3P7|GCP60_HUMAN	47.170	106	56	0	103	420	75	180	2.91e-28	120
g3934.t1	sp|P50748|KNTC1_HUMAN	31.152	1589	994	24	28	4671	668	2197	0.0	711
g3935.t1	sp|P50748|KNTC1_HUMAN	33.724	682	421	14	7	2022	2	662	1.95e-100	342
g3936.t1	sp|Q91YE3|EGLN1_MOUSE	40.374	374	199	7	43	1128	21	382	5.40e-83	264
g3940.t1	sp|Q7T1R4|FOXA2_XENTR	85.484	124	18	0	403	774	132	255	2.59e-76	248
g3942.t1	sp|Q8TD10|MIPO1_HUMAN	42.183	339	185	3	883	1878	107	441	3.47e-55	197
g3943.t1	sp|Q5RFB7|ODC_PONAB	65.108	278	93	2	64	897	25	298	6.55e-126	364
g3945.t1	sp|P47236|PAX1_CHICK	69.756	205	54	2	28	624	1	203	2.41e-86	258
g3947.t1	sp|Q28718|CNGA2_RABIT	43.654	520	246	9	157	1653	131	624	2.49e-120	375
g3947.t2	sp|Q28718|CNGA2_RABIT	40.966	559	244	10	157	1770	131	624	2.44e-114	360
g3950.t1	sp|P42586|NKX22_MOUSE	90.110	91	9	0	496	768	127	217	6.42e-54	178
g3953.t1	sp|Q9H0D6|XRN2_HUMAN	60.371	863	305	10	1	2526	1	847	0.0	999
g3954.t1	sp|P43699|NKX21_HUMAN	53.497	286	81	12	1	750	1	270	2.04e-69	225
g3961.t1	sp|Q8R0G9|NU133_MOUSE	39.153	1134	635	27	139	3453	41	1148	0.0	648
g3963.t1	sp|P55006|RDH7_RAT	40.702	285	140	6	82	867	27	305	4.00e-62	202
g3966.t1	sp|Q93015|NAA80_HUMAN	46.099	141	75	1	7	426	57	197	1.19e-41	147
g3967.t1	sp|Q58EM4|ARMT1_DANRE	47.717	438	217	6	34	1314	7	443	5.87e-137	403
g3968.t1	sp|Q4KMJ1|CHAC2_DANRE	55.556	180	80	0	1	540	1	180	4.56e-74	224
g3970.t1	sp|Q9NWQ9|CN119_HUMAN	44.118	102	55	1	70	369	34	135	5.99e-24	92.8
g3974.t1	sp|Q80VA0|GALT7_MOUSE	45.756	542	266	12	286	1857	122	653	2.40e-155	465
g3975.t1	sp|O61397|GALT7_CAEEL	45.322	481	242	9	253	1680	132	596	1.97e-136	412
g3976.t1	sp|Q29473|CP2DF_CANLF	35.211	497	291	10	28	1449	12	500	4.25e-85	273
g3976.t2	sp|P12938|CP2D3_RAT	34.930	501	304	11	16	1488	12	500	1.15e-88	283
g3978.t1	sp|P42674|BP10_PARLI	44.286	420	222	6	70	1311	35	448	4.65e-108	334
g3980.t1	sp|Q2LC84|NUMB_RAT	57.003	307	94	2	1	807	1	307	8.74e-111	349
g3981.t1	sp|Q58CV6|KLDC3_BOVIN	46.114	386	156	3	1	1014	1	382	2.18e-109	327
g3982.t1	sp|G9G127|NINL_DANRE	31.735	876	472	27	31	2514	10	807	1.22e-81	297
g3982.t2	sp|G9G127|NINL_DANRE	31.735	876	472	27	31	2514	10	807	2.15e-81	296
g3985.t1	sp|Q86X10|RLGPB_HUMAN	44.843	1338	654	23	1	3975	1	1267	0.0	1033
g3985.t2	sp|Q86X10|RLGPB_HUMAN	45.697	1313	651	23	1	3891	1	1267	0.0	1036
g3985.t3	sp|Q86X10|RLGPB_HUMAN	45.461	1322	650	24	1	3918	1	1267	0.0	1033
g3986.t1	sp|Q8BQZ4|RLGPB_MOUSE	58.407	113	43	2	58	384	1364	1476	2.33e-36	134
g3987.t1	sp|Q9P0Z9|SOX_HUMAN	40.576	382	215	8	7	1131	6	382	1.70e-83	263
g3988.t1	sp|O60706|ABCC9_HUMAN	44.361	399	194	4	19	1143	1151	1545	4.01e-97	320
g3990.t1	sp|Q09429|ABCC8_RAT	35.304	575	342	4	133	1770	314	887	9.99e-73	258
g3993.t1	sp|A1A5F2|HTR5B_XENTR	57.039	2067	799	20	1	5982	1	2051	0.0	1961
g3994.t1	sp|Q0VFM0|ZFPL1_XENTR	48.287	321	164	2	1	960	1	320	2.63e-102	306
g4000.t1	sp|Q3MIT2|PUS10_HUMAN	43.478	529	268	7	79	1593	6	527	1.29e-135	407
g4001.t1	sp|Q5I4F8|AQP8_NOTAL	30.502	259	161	5	22	786	18	261	5.81e-29	113
g4005.t1	sp|Q5BKG8|NUSAP_XENTR	34.139	331	157	14	784	1650	186	497	5.11e-25	112
g4010.t1	sp|Q01H84|SELN_XENTR	48.505	301	151	3	208	1107	64	361	1.22e-109	280
g4010.t1	sp|Q01H84|SELN_XENTR	68.254	63	20	0	1107	1295	388	450	1.22e-109	92.4
g4010.t1	sp|Q01H84|SELN_XENTR	47.436	78	33	2	1327	1536	483	560	1.22e-109	68.9
g4012.t1	sp|O00189|AP4M1_HUMAN	36.522	460	240	10	1	1245	1	453	2.48e-91	286
g4014.t1	sp|P11708|MDHC_PIG	60.245	327	98	3	7	891	5	331	6.43e-127	368
g4015.t1	sp|Q07130|UGPA_BOVIN	68.182	484	150	2	88	1527	25	508	0.0	686
g4017.t1	sp|Q4R4Q6|YPEL5_MACFA	80.992	121	22	1	1	363	1	120	1.11e-70	210
g4019.t1	sp|Q8BW86|ARG33_MOUSE	26.667	435	269	17	1	1269	33	429	2.26e-23	110
g4020.t1	sp|Q80UF4|SDCG8_MOUSE	33.333	606	383	7	439	2208	108	708	4.65e-91	304
g4021.t1	sp|Q04865|TF65_XENLA	47.284	313	147	5	205	1131	16	314	7.88e-89	290
g4022.t1	sp|Q9VZI3|UN112_DROME	47.486	716	273	14	40	1917	5	707	0.0	621
g4023.t2	sp|Q9NBX4|RTXE_DROME	33.557	149	98	1	271	714	453	601	8.21e-22	83.6
g4023.t2	sp|Q9NBX4|RTXE_DROME	39.130	46	28	0	737	874	609	654	8.21e-22	42.0
g4025.t1	sp|Q6PBN2|AIDA_DANRE	50.000	306	142	4	1	915	1	296	1.92e-93	282
g4026.t1	sp|Q9VT65|CANB_DROME	46.132	698	342	12	22	2067	246	925	0.0	604
g4027.t1	sp|Q8SQC1|SCRB1_PIG	35.763	439	271	6	37	1347	17	446	5.16e-93	295
g4028.t1	sp|Q8SQC1|SCRB1_PIG	33.563	435	271	6	115	1389	30	456	2.00e-80	263
g4030.t1	sp|Q8N9M1|CS047_HUMAN	39.130	207	113	6	16	606	42	245	1.19e-34	132
g4031.t1	sp|Q6DHJ3|NVD_DANRE	52.616	344	158	4	4	1023	108	450	7.33e-127	374
g4034.t1	sp|Q9NRK6|ABCBA_HUMAN	55.537	614	233	4	298	2046	133	737	0.0	609
g4036.t1	sp|Q5TYV4|SPE39_DANRE	35.499	431	255	8	355	1626	69	483	2.34e-78	257
g4040.t1	sp|Q58D06|WDR74_BOVIN	52.116	378	161	5	1	1083	1	375	4.88e-140	406
g4042.t1	sp|Q6NXA9|UBXN1_DANRE	40.606	330	155	4	7	996	5	293	3.63e-68	218
g4043.t1	sp|Q9JI19|FIBP_MOUSE	53.631	358	160	3	16	1089	5	356	4.76e-139	402
g4044.t1	sp|Q86UA1|PRP39_HUMAN	43.534	549	237	7	778	2298	84	601	2.58e-149	459
g4045.t1	sp|A1A4N1|S29A3_BOVIN	31.011	445	280	7	268	1524	20	463	1.00e-52	189
g4049.t1	sp|Q09815|PPK5_SCHPO	33.247	388	227	11	73	1200	461	828	1.97e-47	184
g4057.t1	sp|Q95M12|LGMN_BOVIN	48.478	427	211	7	19	1284	7	429	6.51e-142	415
g4058.t1	sp|B0DOB5|DAA1A_XENLA	57.730	511	191	7	61	1566	24	518	0.0	591
g4058.t1	sp|B0DOB5|DAA1A_XENLA	56.024	498	187	7	1795	3258	602	1077	3.01e-161	509
g4058.t2	sp|B0DOB5|DAA1A_XENLA	59.476	496	191	6	61	1521	24	518	0.0	601
g4058.t2	sp|B0DOB5|DAA1A_XENLA	56.024	498	187	7	1750	3213	602	1077	3.73e-161	508
g4060.t1	sp|Q68EK7|RAB4B_DANRE	86.449	214	24	2	1	630	1	213	9.43e-137	384
g4061.t1	sp|P51821|ARF1_CHLRE	57.558	172	69	3	25	540	6	173	6.33e-66	203
g4062.t1	sp|P91924|ARF_DUGJA	58.382	173	69	3	52	570	14	183	1.69e-66	204
g4064.t1	sp|P22274|ARF_CANAL	54.706	170	74	3	76	585	11	177	4.68e-53	171
g4065.t1	sp|P52162|MAX_CHICK	72.566	113	27	1	40	366	22	134	6.41e-53	169
g4066.t1	sp|P49355|FNTB_BOVIN	58.629	394	158	1	46	1227	33	421	9.28e-155	447
g4069.t1	sp|Q6P632|NAA20_XENTR	75.843	178	40	1	1	525	1	178	4.98e-102	293
g4070.t1	sp|Q497V6|BAHD1_MOUSE	47.668	193	96	3	2020	2586	580	771	3.31e-45	178
g4071.t1	sp|Q5ZJQ3|LIN52_CHICK	69.369	111	29	2	1	330	1	107	7.84e-47	149
g4072.t1	sp|A1A4N1|S29A3_BOVIN	34.856	416	264	4	340	1569	49	463	9.09e-71	237
g4072.t2	sp|A1A4N1|S29A3_BOVIN	33.839	461	290	6	49	1395	6	463	7.08e-76	248
g4074.t1	sp|B7FF09|WDY_DROWI	27.907	774	444	15	562	2748	227	931	2.76e-69	253
g4077.t1	sp|Q9UKY4|POMT2_HUMAN	48.857	350	163	4	85	1125	414	750	5.42e-101	318
g4078.t1	sp|F1Q8R9|POMT2_DANRE	56.557	244	78	1	76	723	80	323	3.79e-85	271
g4080.t1	sp|Q96DM1|PGBD4_HUMAN	23.780	492	321	14	424	1830	84	544	1.29e-30	130
g4088.t1	sp|A2VE39|CMTR1_BOVIN	54.800	750	329	6	430	2667	87	830	0.0	825
g4090.t1	sp|Q8CFK2|TF3B_MOUSE	44.589	231	97	6	496	1125	415	635	3.55e-23	105
g4091.t1	sp|M3XQV7|BTBD3_MUSPF	71.529	425	121	0	250	1524	108	532	0.0	638
g4092.t1	sp|Q8CFK2|TF3B_MOUSE	72.316	177	48	1	22	549	5	181	2.12e-84	266
g4103.t1	sp|Q64319|SLC31_RAT	31.692	650	374	15	103	2034	62	647	6.53e-104	334
g4103.t2	sp|Q64319|SLC31_RAT	31.490	651	375	16	103	2037	62	647	1.81e-102	330
g4104.t1	sp|Q64319|SLC31_RAT	31.073	634	376	18	145	1986	62	654	1.91e-90	298
g4105.t1	sp|Q5VWZ2|LYPL1_HUMAN	53.879	232	104	2	1	693	1	230	2.08e-86	259
g4106.t1	sp|P15203|TGFB3_PIG	35.577	416	243	11	19	1212	1	409	6.81e-74	239
g4107.t1	sp|Q6EMB2|TTLL5_HUMAN	44.792	192	93	3	229	801	641	820	1.06e-26	120
g4108.t1	sp|Q8CHB8|TTLL5_MOUSE	52.988	502	213	3	208	1683	28	516	0.0	577
g4109.t1	sp|Q9VXE5|PAKM_DROME	76.351	296	51	2	856	1689	343	637	6.15e-156	463
g4111.t1	sp|A8PU71|SDHF1_BOVIN	52.500	80	38	0	10	249	3	82	1.10e-21	84.7
g4112.t1	sp|Q5F4A1|G2E3_CHICK	43.871	310	169	3	31	957	6	311	2.39e-77	276
g4113.t1	sp|Q08DB5|STX5_BOVIN	65.862	290	91	6	136	999	55	338	3.10e-127	372
g4116.t1	sp|O73755|GREM1_CHICK	44.755	143	74	3	187	603	42	183	4.02e-37	130
g4119.t1	sp|Q9JL04|FMN2_MOUSE	51.574	413	187	4	3994	5214	1140	1545	6.58e-121	422
g4120.t1	sp|Q75WF2|DNA2_ACAPL	55.152	330	147	1	76	1062	28	357	2.95e-127	372
g4121.t1	sp|Q91YJ5|IF2M_MOUSE	60.766	209	81	1	388	1011	97	305	2.79e-74	246
g4122.t1	sp|Q91YJ5|IF2M_MOUSE	40.122	329	171	3	1	909	399	727	4.75e-79	257
g4123.t1	sp|P79781|RS27A_CHICK	96.032	126	5	0	1	378	1	126	5.71e-58	179
g4124.t1	sp|Q86TV6|TTC7B_HUMAN	43.311	882	453	11	10	2637	3	843	0.0	598
g4124.t2	sp|Q86TV6|TTC7B_HUMAN	44.264	863	453	10	10	2580	3	843	0.0	611
g4124.t3	sp|Q86TV6|TTC7B_HUMAN	44.496	854	455	10	10	2553	3	843	0.0	619
